first_arrival_time,success,num_alerted,environment,policy
8.851198518173995,False,1,urban,Local Small
2.6312459347603028,True,1,urban,Local Small
5.724125214605113,True,3,urban,Local Small
6.251862149400026,False,1,urban,Local Small
6.131591906698381,False,1,urban,Local Small
5.92262347717097,True,2,urban,Local Small
3.5793260781712024,True,2,urban,Local Small
2.6888962791612103,True,1,urban,Local Small
7.437202301311096,False,2,urban,Local Small
6.776343711529478,False,1,urban,Local Small
7.390678361157765,False,0,urban,Local Small
0.0,True,4,urban,Local Small
2.2578122818984148,True,1,urban,Local Small
2.9489759341549413,True,1,urban,Local Small
2.8957127713863695,True,2,urban,Local Small
5.500244466969376,True,2,urban,Local Small
8.124756337911771,False,0,urban,Local Small
6.354237576306392,False,2,urban,Local Small
9.694195093078397,False,1,urban,Local Small
2.0644863102462874,True,3,urban,Local Small
10.231065031094378,False,0,urban,Local Small
4.611967895846944,True,3,urban,Local Small
2.1441579047902906,True,2,urban,Local Small
2.9165347249714992,True,3,urban,Local Small
9.086488360283628,False,0,urban,Local Small
0.9354102333903891,True,2,urban,Local Small
5.004935379216322,True,2,urban,Local Small
2.8494389732218672,True,3,urban,Local Small
5.416906699528296,True,1,urban,Local Small
8.77226805763641,False,1,urban,Local Small
4.583794222498854,True,2,urban,Local Small
7.781433235829248,False,2,urban,Local Small
1.6382425015240742,True,3,urban,Local Small
1.8811070651734951,True,1,urban,Local Small
1.2954051573118721,True,1,urban,Local Small
7.68657717821342,False,1,urban,Local Small
4.959503883603711,True,1,urban,Local Small
9.764078953175783,False,0,urban,Local Small
2.3865116669301374,True,2,urban,Local Small
3.6829295350760827,True,2,urban,Local Small
3.895447698401145,True,2,urban,Local Small
0.0699508125647097,True,12,urban,Local Medium
1.9756964939245674,True,7,urban,Local Medium
6.720837356658096,False,8,urban,Local Medium
2.483823095384575,True,8,urban,Local Medium
6.931784853965516,False,6,urban,Local Medium
6.018896247232968,False,5,urban,Local Medium
3.6169456288204884,True,8,urban,Local Medium
6.122227702782016,False,4,urban,Local Medium
2.2461376338427375,True,7,urban,Local Medium
3.475280131435758,True,9,urban,Local Medium
6.000617850926542,False,5,urban,Local Medium
5.950098376045496,True,10,urban,Local Medium
3.6683916338708604,True,9,urban,Local Medium
8.50964495989505,False,6,urban,Local Medium
3.8960601727339714,True,6,urban,Local Medium
2.514099604078704,True,7,urban,Local Medium
2.7186241031357397,True,9,urban,Local Medium
8.503631369416926,False,5,urban,Local Medium
5.579290165721503,True,6,urban,Local Medium
4.864075709141095,True,6,urban,Local Medium
7.077201916462578,False,3,urban,Local Medium
0.0,True,9,urban,Local Medium
4.2037783156344535,True,9,urban,Local Medium
5.155207445159059,True,9,urban,Local Medium
3.0512472085239484,True,8,urban,Local Medium
5.5060307246603415,True,8,urban,Local Medium
6.268914792229079,False,8,urban,Local Medium
7.947934763239758,False,6,urban,Local Medium
4.866765303444694,True,5,urban,Local Medium
4.739884737783193,True,8,urban,Local Medium
7.709378461511843,False,4,urban,Local Medium
7.496153680289913,False,7,urban,Local Medium
2.533033313580032,True,6,urban,Local Medium
3.138776409196474,True,3,urban,Local Medium
6.01966337472163,False,4,urban,Local Medium
5.952131407786446,True,8,urban,Local Medium
4.046172634019803,True,7,urban,Local Medium
3.866506617379633,True,5,urban,Local Medium
4.625515671126207,True,5,urban,Local Medium
1.584249382821541,True,8,urban,Local Medium
2.5547676453473276,True,8,urban,Local Medium
3.9712641919188143,True,8,urban,Local Medium
7.875443402611369,False,3,urban,Local Medium
1.5655174042320852,True,13,urban,Local Medium
6.756600356183657,False,6,urban,Local Medium
5.83765100601541,True,7,urban,Local Medium
3.72112696873712,True,8,urban,Local Medium
0.9247425008801626,True,6,urban,Local Medium
4.726262564852765,True,7,urban,Local Medium
2.259995917212965,True,12,urban,Local Medium
4.556537650747412,True,7,urban,Local Medium
9.257503108436138,False,6,urban,Local Medium
5.323683985016365,True,6,urban,Local Medium
5.769366358617404,True,7,urban,Local Medium
9.799856868577079,False,3,urban,Local Medium
6.300560691723229,False,4,urban,Local Medium
8.120233903647023,False,5,urban,Local Medium
2.89010815157437,True,11,urban,Local Medium
5.552262606019918,True,6,urban,Local Medium
7.291216565404643,False,5,urban,Local Medium
4.876050674320541,True,7,urban,Local Medium
4.3636309488757945,True,9,urban,Local Medium
3.096274553891061,True,9,urban,Local Medium
2.1517555658946104,True,8,urban,Local Medium
0.3910463781903806,True,5,urban,Local Medium
3.006907891069368,True,4,urban,Local Medium
4.787853300334259,True,4,urban,Local Medium
4.577283825878997,True,4,urban,Local Medium
9.309418935874069,False,6,urban,Local Medium
7.310601468118892,False,7,urban,Local Medium
6.552112186413137,False,8,urban,Local Medium
2.120869147713067,True,9,urban,Local Medium
3.13369815360876,True,8,urban,Local Medium
9.561541259408774,False,2,urban,Local Medium
6.942887557149423,False,6,urban,Local Medium
6.736901891637535,False,7,urban,Local Medium
8.33813778005893,False,6,urban,Local Medium
3.724650322091434,True,9,urban,Local Medium
3.509393218768439,True,6,urban,Local Medium
7.471103383098924,False,9,urban,Local Medium
6.3363792198237885,False,9,urban,Local Medium
3.0556037528176105,True,6,urban,Local Medium
7.262113020835486,False,3,urban,Local Medium
2.1511847400685618,True,5,urban,Local Medium
4.3245986446667875,True,9,urban,Local Medium
4.061621348353118,True,5,urban,Local Medium
5.128887436013221,True,9,urban,Local Medium
5.592220956716848,True,7,urban,Local Medium
3.588828738042345,True,4,urban,Local Medium
0.0,True,7,urban,Local Medium
7.824195308376404,False,5,urban,Local Medium
3.4527034007382817,True,7,urban,Local Medium
6.239332060759654,False,5,urban,Local Medium
5.090372263122669,True,7,urban,Local Medium
5.87884599419682,True,7,urban,Local Medium
1.987669613362261,True,11,urban,Local Medium
3.984532473748725,True,6,urban,Local Medium
7.9039526314947555,False,7,urban,Local Medium
5.431160416003191,True,6,urban,Local Medium
4.302406948434733,True,8,urban,Local Medium
1.3116860203753826,True,8,urban,Local Medium
8.327918178838065,False,4,urban,Local Medium
3.4533730327202177,True,8,urban,Local Medium
5.3252069946533815,True,7,urban,Local Medium
5.81777564445378,True,7,urban,Local Medium
2.871422755187336,True,5,urban,Local Medium
7.571374113401317,False,7,urban,Local Medium
6.021353750546168,False,6,urban,Local Medium
6.693051758470281,False,9,urban,Local Medium
3.433557774784746,True,8,urban,Local Medium
1.5508301020055457,True,12,urban,Local Medium
2.016465768244568,True,9,urban,Local Medium
4.350286520376555,True,7,urban,Local Medium
6.928156407700818,False,1,urban,Local Medium
5.387878443844028,True,8,urban,Local Medium
3.921796607760429,True,3,urban,Local Medium
7.392963283344144,False,6,urban,Local Medium
9.777027784665194,False,4,urban,Local Medium
3.123705925922448,True,7,urban,Local Medium
7.417824066559472,False,4,urban,Local Medium
2.559103171642979,True,4,urban,Local Medium
5.889411398144316,True,7,urban,Local Medium
7.054256765899632,False,5,urban,Local Medium
8.003446155820189,False,6,urban,Local Medium
3.950915324062363,True,9,urban,Local Medium
6.819989195921468,False,7,urban,Local Medium
4.296559588900819,True,7,urban,Local Medium
3.7698375898535548,True,8,urban,Local Medium
8.50713421615762,False,6,urban,Local Medium
3.4627755546833017,True,8,urban,Local Medium
4.230005837684298,True,4,urban,Local Medium
2.6259641798225832,True,10,urban,Local Medium
4.608895353517674,True,4,urban,Local Medium
2.476898454593531,True,5,urban,Local Medium
6.263868295260686,False,5,urban,Local Medium
5.389327876876711,True,11,urban,Local Medium
6.539390343790205,False,8,urban,Local Medium
4.028160414510027,True,8,urban,Local Medium
3.0047394926792244,True,11,urban,Local Medium
0.9403375607815718,True,11,urban,Local Medium
3.183770374004884,True,7,urban,Local Medium
2.619948540432778,True,9,urban,Local Medium
5.466133737710276,True,6,urban,Local Medium
4.824857835953894,True,4,urban,Local Medium
5.278126935031487,True,5,urban,Local Medium
4.147844564460406,True,7,urban,Local Medium
7.809246365542631,False,5,urban,Local Medium
5.5788459780508735,True,8,urban,Local Medium
4.930392920347833,True,6,urban,Local Medium
3.763891333209535,True,8,urban,Local Medium
0.0,True,7,urban,Local Medium
5.904084303305092,True,7,urban,Local Medium
4.591090108645023,True,5,urban,Local Medium
0.0,True,8,urban,Local Medium
1.9115543302652667,True,6,urban,Local Medium
2.9149702016111076,True,11,urban,Local Medium
5.826814952154712,True,7,urban,Local Medium
8.769971289504147,False,7,urban,Local Medium
2.2771508484716776,True,9,urban,Local Medium
4.461394874478142,True,14,urban,Local Medium
4.730746716388154,True,6,urban,Local Medium
7.485638800312764,False,3,urban,Local Medium
6.148109982307896,False,7,urban,Local Medium
2.07241058118719,True,6,urban,Local Medium
6.808178421174222,False,9,urban,Local Medium
5.803628507537499,True,10,urban,Local Medium
8.139063378487652,False,5,urban,Local Medium
3.9129048642383353,True,5,urban,Local Medium
6.412041551650573,False,7,urban,Local Medium
4.029250220193761,True,7,urban,Local Medium
1.740114924948845,True,11,urban,Local Medium
0.0,True,6,urban,Local Medium
8.354825402729466,False,5,urban,Local Medium
3.7047931616152576,True,5,urban,Local Medium
0.2311220759709487,True,8,urban,Local Medium
2.222475385147003,True,9,urban,Local Medium
5.244914163832054,True,8,urban,Local Medium
1.9804421032030646,True,9,urban,Local Medium
7.578815222778,False,8,urban,Local Medium
5.429855474715912,True,3,urban,Local Medium
9.334977792899817,False,9,urban,Local Medium
6.508635214109689,False,2,urban,Local Medium
3.5602560164559667,True,8,urban,Local Medium
2.5656334267164507,True,2,urban,Local Medium
5.246029763129245,True,4,urban,Local Medium
2.5810677540680578,True,9,urban,Local Medium
0.5505416841124005,True,6,urban,Local Medium
8.121365113078113,False,2,urban,Local Medium
3.814028495927704,True,4,urban,Local Medium
5.807976134013529,True,5,urban,Local Medium
6.031798208637618,False,11,urban,Local Medium
2.080582278180899,True,10,urban,Local Medium
4.74169705307531,True,8,urban,Local Medium
6.721982423514786,False,5,urban,Local Medium
5.334605009408184,True,5,urban,Local Medium
2.813573048123031,True,6,urban,Local Medium
2.103287214619687,True,10,urban,Local Medium
7.40608880134221,False,7,urban,Local Medium
10.385723170909982,False,3,urban,Local Medium
2.094397692642678,True,6,urban,Local Medium
1.4531961125991713,True,6,urban,Local Medium
6.045881226485056,False,8,urban,Local Medium
3.7617380136933782,True,5,urban,Local Medium
6.9144648838856995,False,7,urban,Local Medium
5.145807489335212,True,6,urban,Local Medium
4.95368753312669,True,10,urban,Local Medium
7.947541665915877,False,2,urban,Local Medium
4.22307796823996,True,7,urban,Local Medium
5.413300847223088,True,6,urban,Local Medium
2.557693698501154,True,4,urban,Local Medium
0.4618110317453601,True,8,urban,Local Medium
1.996278631980922,True,8,urban,Local Medium
5.261196119875313,True,9,urban,Local Medium
4.50916794703914,True,10,urban,Local Medium
7.819672038938495,False,4,urban,Local Medium
3.0331354816668745,True,10,urban,Local Medium
7.523491617344422,False,4,urban,Local Medium
0.0,True,13,urban,Local Medium
2.927387520276468,True,10,urban,Local Medium
0.7623677543799781,True,9,urban,Local Medium
3.3642498441235285,True,7,urban,Local Medium
5.754302516048544,True,7,urban,Local Medium
4.922721429714726,True,6,urban,Local Medium
3.52504964031309,True,6,urban,Local Medium
0.619325186376571,True,6,urban,Local Medium
6.593561797032584,False,6,urban,Local Medium
4.7858206042932485,True,11,urban,Local Medium
7.7352155287361235,False,10,urban,Local Medium
5.614077599601908,True,3,urban,Local Medium
6.75380586040812,False,8,urban,Local Medium
3.525063567040383,True,9,urban,Local Medium
4.008993864583782,True,11,urban,Local Medium
7.483481166426757,False,4,urban,Local Medium
2.0481818488470696,True,8,urban,Local Medium
9.259368272478568,False,3,urban,Local Medium
7.013075368196311,False,8,urban,Local Medium
1.5382332623946007,True,6,urban,Local Medium
6.070251355524512,False,6,urban,Local Medium
1.502021138988051,True,6,urban,Local Medium
5.766981201500857,True,5,urban,Local Medium
4.178967586966076,True,5,urban,Local Medium
5.3032826044817245,True,6,urban,Local Medium
4.971593925363704,True,4,urban,Local Medium
3.81388046398955,True,9,urban,Local Medium
4.928164032125387,True,10,urban,Local Medium
2.2956656843866026,True,4,urban,Local Medium
7.380656941086072,False,5,urban,Local Medium
5.184628995758392,True,5,urban,Local Medium
8.791402914708462,False,10,urban,Local Medium
1.361660060059745,True,10,urban,Local Medium
5.512101069848123,True,5,urban,Local Medium
4.110031539589445,True,5,urban,Local Medium
4.864184244971082,True,6,urban,Local Medium
5.414747825017034,True,7,urban,Local Medium
5.251416293623619,True,6,urban,Local Medium
2.9187721533911266,True,5,urban,Local Medium
3.383572229136461,True,6,urban,Local Medium
4.536736336027551,True,3,urban,Local Medium
1.6494884595278185,True,8,urban,Local Medium
8.128544707298053,False,5,urban,Local Medium
5.998771788703524,True,9,urban,Local Medium
0.31386471490168955,True,4,urban,Local Medium
4.115636129833867,True,6,urban,Local Medium
5.408603463120442,True,8,urban,Local Medium
2.2004539422579965,True,10,urban,Local Medium
1.30062045107153,True,9,urban,Local Medium
3.6338257383949824,True,3,urban,Local Medium
6.225284865485836,False,6,urban,Local Medium
7.445966101526196,False,7,urban,Local Medium
3.573749079743833,True,4,urban,Local Medium
4.518530683370509,True,10,urban,Local Medium
5.89282802577682,True,11,urban,Local Medium
8.381297184427845,False,2,urban,Local Medium
4.209918790474822,True,6,urban,Local Medium
6.8315379876134,False,8,urban,Local Medium
4.211355537329082,True,9,urban,Local Medium
5.896757553563004,True,7,urban,Local Medium
3.4785858730147097,True,7,urban,Local Medium
6.828462005186907,False,7,urban,Local Medium
3.584310190236219,True,7,urban,Local Medium
6.8585525086912185,False,6,urban,Local Medium
0.26985829522466825,True,10,urban,Local Medium
7.213469880860464,False,5,urban,Local Medium
5.259908222192805,True,9,urban,Local Medium
4.865234666523966,True,7,urban,Local Medium
3.890395023328142,True,10,urban,Local Medium
6.605632910489357,False,5,urban,Local Medium
4.463228987048165,True,6,urban,Local Medium
2.9459368424160264,True,10,urban,Local Medium
4.980406480295191,True,6,urban,Local Medium
5.8883132132691784,True,9,urban,Local Medium
1.4641887565319216,True,10,urban,Local Medium
1.8896648731909491,True,4,urban,Local Medium
5.834911278020273,True,6,urban,Local Medium
4.566465257288702,True,6,urban,Local Medium
2.412909680508707,True,9,urban,Local Medium
3.61075932236901,True,7,urban,Local Medium
4.52354202343526,True,7,urban,Local Medium
2.4488154142929726,True,10,urban,Local Medium
1.9755498705026464,True,5,urban,Local Medium
3.1077589317419276,True,3,urban,Local Medium
2.4768167121252054,True,6,urban,Local Medium
